userId,movieId,rating,timestamp
172359,611,1.0,1326203990
172359,612,3.0,1240089431
172359,616,2.5,1239288041
172359,626,2.0,1240161714
172359,627,2.5,1239390518
172359,628,3.0,1239655431
172359,633,2.0,1240162681
172359,637,2.0,1239804908
172359,639,2.5,1240154200
172359,648,2.5,1239305167
172359,653,2.0,1239305719
172359,661,2.5,1239655588
172359,662,2.0,1239991444
172359,663,3.0,1239976555
172359,671,2.0,1239390912
172359,673,1.5,1239656140
172359,674,3.0,1239288402
172359,694,1.5,1239991581
172359,697,3.0,1240154279
172359,700,2.5,1239287945
172359,707,2.0,1239896527
172359,708,3.0,1239305650
172359,714,3.5,1239991620
172359,716,3.0,1325742257
172359,719,2.5,1239656506
172359,724,2.0,1239803822
172359,725,2.5,1240089910
172359,731,2.0,1240162301
172359,733,3.0,1239305216
172359,735,3.0,1239390487
172359,736,1.5,1239305193
172359,737,1.5,1239288400
172359,742,1.5,1240080179
172359,747,2.0,1240154609
172359,748,2.5,1239288069
172359,750,3.5,1329440011
172359,761,3.0,1239975734
172359,762,2.0,1239655335
172359,764,3.5,1240177285
172359,778,4.0,1239305505
172359,780,3.0,1239305127
172359,782,2.0,1239989303
172359,783,2.5,1239655296
172359,784,2.5,1239305761
172359,785,3.0,1239655237
172359,786,2.0,1239305603
172359,788,1.5,1239305535
172359,799,3.0,1239804950
172359,800,3.0,1240161526
172359,802,2.0,1239311616
172359,803,3.0,1240161710
172359,804,3.5,1239992505
172359,805,2.0,1239311661
172359,809,1.5,1240090292
172359,818,2.0,1239977032
172359,830,1.5,1239804498
172359,832,2.5,1239305739
172359,833,1.5,1240090213
172359,835,2.5,1240161432
172359,836,2.0,1239896428
172359,839,1.5,1239896984
172359,840,1.5,1240191517
172359,841,3.5,1240176762
172359,842,1.5,1239996898
172359,849,3.0,1239656443
172359,852,3.5,1239311942
172359,858,5.0,1239305187
172359,866,4.0,1239390679
172359,879,3.0,1239992221
172359,880,1.0,1239895880
172359,886,1.5,1240080632
172359,891,1.5,1239996887
172359,898,5.0,1239804617
172359,899,5.0,1239655703
172359,903,5.0,1239311527
172359,904,3.5,1240237385
172359,909,5.0,1239288004
172359,910,5.0,1239655313
172359,911,4.0,1239976071
172359,912,4.0,1239305451
172359,913,3.5,1325741778
172359,919,5.0,1239305473
172359,921,2.5,1239991897
172359,922,5.0,1239895865
172359,923,5.0,1239305660
172359,940,5.0,1239287530
172359,942,3.0,1239991872
172359,946,3.5,1240152906
172359,950,4.5,1239976747
172359,951,5.0,1239976147
172359,955,4.5,1239391088
172359,968,5.0,1239803915
172359,984,2.0,1240493113
172359,988,2.5,1240176522
172359,990,2.0,1240161700
172359,996,2.0,1239976244
172359,998,2.5,1240239182
172359,999,2.0,1239287259
172359,1004,2.0,1240080632
172359,1025,2.5,1239896297
172359,1027,2.5,1239803976
172359,1032,3.0,1283789495
172359,1034,2.5,1240089864
172359,1036,4.0,1239305349
172359,1037,1.5,1239804360
172359,1042,4.5,1239286859
172359,1043,2.5,1240152755
172359,1047,2.0,1239286841
172359,1053,2.5,1240191260
172359,1057,4.0,1239975793
172359,1059,2.5,1239655481
172359,1060,3.5,1239389546
172359,1061,3.0,1239286863
172359,1069,3.5,1240162666
172359,1073,4.0,1239305257
172359,1077,3.5,1239804259
172359,1078,3.0,1239288374
172359,1079,3.5,1239305558
172359,1080,3.0,1240239632
172359,1084,5.0,1239655171
172359,1086,3.5,1239896065
172359,1088,2.0,1239655253
172359,1089,4.0,1239305444
172359,1090,3.5,1239305773
172359,1091,2.0,1239896212
172359,1092,2.5,1239288428
172359,1093,2.5,1239803862
172359,1094,3.5,1239311310
172359,1095,3.5,1239804899
172359,1097,4.5,1239305230
172359,1098,1.5,1240493109
172359,1100,2.0,1239895986
172359,1101,2.5,1239305531
172359,1103,5.0,1239804985
172359,1112,3.0,1240176750
172359,1120,3.5,1239390939
172359,1121,2.0,1240191505
172359,1128,2.5,1240080811
172359,1129,3.0,1239286866
172359,1130,3.5,1239997007
172359,1136,3.0,1239305325
172359,1167,2.0,1240492085
172359,1168,1.0,1239288327
172359,1171,2.5,1239390819
172359,1179,3.5,1240179629
172359,1183,2.0,1240176517
172359,1186,3.5,1239803924
172359,1189,4.0,1239991535
172359,1193,4.5,1239305337
172359,1196,4.0,1239305153
172359,1197,4.5,1239305250
172359,1198,5.0,1239305169
172359,1199,4.5,1239311422
172359,1200,4.0,1239287670
172359,1201,5.0,1239311578
172359,1203,4.0,1329440134
172359,1206,3.5,1240161692
172359,1207,4.0,1239306041
172359,1208,5.0,1239288006
172359,1209,4.5,1239976413
172359,1210,3.0,1239305132
172359,1212,5.0,1329440624
172359,1213,5.0,1239305459
172359,1214,4.0,1239287659
172359,1215,3.0,1239288061
172359,1218,3.5,1239977184
172359,1219,5.0,1239305620
172359,1220,3.5,1239305566
172359,1221,4.0,1239305418
172359,1222,3.5,1239305601
172359,1225,5.0,1239287768
172359,1227,5.0,1239975816
172359,1228,4.5,1239655759
172359,1230,5.0,1239287968
172359,1231,3.5,1239389498
172359,1234,4.5,1239305853
172359,1240,3.5,1239305242
172359,1241,3.5,1239390684
172359,1242,3.0,1283615802
172359,1244,4.0,1239656286
172359,1245,3.5,1239895908
172359,1246,2.0,1239305595
172359,1247,5.0,1239305722
172359,1252,4.5,1239305810
172359,1253,4.0,1260760633
172359,1254,3.5,1239896202
172359,1255,3.0,1239288342
172359,1256,5.0,1239895890
172359,1257,3.0,1239288715
172359,1258,4.0,1240179824
172359,1259,4.0,1239305537
172359,1261,3.5,1239390596
172359,1263,4.0,1239655419
172359,1265,5.0,1239305269
172359,1266,4.5,1239306090
172359,1268,2.5,1239976227
172359,1270,5.0,1239288285
172359,1274,2.5,1240191500
172359,1275,3.0,1239311957
172359,1276,4.0,1239311971
172359,1279,3.0,1239992496
172359,1281,4.0,1239976527
172359,1283,3.0,1239896220
172359,1285,4.0,1239311989
172359,1288,4.0,1239305748
172359,1290,3.0,1239991667
172359,1291,3.0,1239305334
172359,1295,3.5,1325738986
172359,1297,3.5,1239896457
172359,1301,4.0,1239975744
172359,1302,3.0,1239311706
172359,1304,4.0,1239305708
172359,1307,4.0,1239305485
172359,1320,2.5,1239287675
172359,1321,4.0,1239287868
172359,1330,1.5,1240161390
172359,1333,4.0,1240190639
172359,1334,3.0,1326202601
172359,1337,3.0,1240177273
172359,1339,3.0,1239286825
172359,1340,5.0,1239992372
172359,1342,2.5,1239976330
172359,1343,3.5,1239655494
172359,1345,3.5,1239656372
172359,1346,2.5,1239997519
172359,1347,3.5,1239803815
172359,1352,1.5,1239287623
172359,1356,3.5,1239305513
172359,1359,1.5,1239976246
172359,1361,4.0,1240089513
172359,1370,3.5,1239305778
172359,1372,2.5,1239311739
172359,1373,2.0,1260760326
172359,1374,4.0,1239305706
172359,1375,2.5,1239311920
172359,1376,3.0,1239311172
172359,1377,3.0,1239288458
172359,1378,3.0,1239804223
172359,1379,2.5,1239976236
172359,1380,3.0,1239305714
172359,1382,2.0,1240154293
172359,1385,3.0,1239804675
172359,1387,5.0,1239305502
172359,1391,3.0,1239305666
172359,1392,3.0,1239997253
172359,1393,3.5,1239305476
172359,1394,3.5,1239305769
172359,1396,3.0,1239311406
172359,1405,3.0,1239288555
172359,1407,3.5,1239305655
172359,1408,3.0,1239311319
172359,1409,2.0,1239804375
172359,1422,2.0,1239976136
172359,1427,2.0,1240162284
172359,1432,2.0,1240089892
172359,1439,1.5,1240192620
172359,1440,2.0,1325741332
172359,1441,2.5,1239288660
172359,1447,2.5,1240179815
172359,1449,3.5,1239804515
172359,1457,2.5,1239977046
172359,1458,3.0,1240238021
172359,1459,2.5,1239287451
172359,1460,1.5,1240176968
172359,1461,2.0,1240190689
172359,1464,4.0,1239897031
172359,1465,3.0,1240152849
172359,1466,4.0,1239311938
172359,1468,2.0,1240152368
172359,1472,2.0,1240162593
172359,1476,3.0,1239804140
172359,1477,3.0,1240162590
172359,1479,2.0,1240179626
172359,1483,3.0,1239977074
172359,1484,2.5,1240153150
172359,1485,3.0,1239305647
172359,1488,2.5,1240176731
172359,1497,1.0,1240162576
172359,1498,2.5,1240090090
172359,1499,1.5,1239804646
172359,1500,3.5,1239305789
172359,1503,1.5,1239287380
172359,1508,2.5,1240193247
172359,1509,3.0,1239287696
172359,1513,3.0,1239655732
172359,1517,3.0,1239288184
172359,1518,3.0,1239975768
172359,1523,2.0,1240161972
172359,1526,1.5,1240161685
172359,1527,2.5,1239305415
172359,1529,1.0,1240176965
172359,1541,2.0,1239287503
172359,1544,1.5,1239305869
172359,1548,3.0,1239311145
172359,1550,3.0,1240161683
172359,1552,2.0,1239306024
172359,1556,1.0,1239804757
172359,1562,1.0,1239288446
172359,1565,2.5,1240191869
172359,1569,3.0,1239312079
172359,1573,3.0,1239305626
172359,1574,2.0,1240162573
172359,1580,3.0,1239305233
172359,1582,2.0,1240177257
172359,1584,3.5,1239305519
172359,1587,3.5,1239656562
172359,1588,2.5,1239896551
172359,1589,3.5,1239804526
172359,1590,2.0,1239803895
172359,1591,1.5,1239804721
172359,1593,2.0,1239996906
172359,1594,3.5,1239976365
172359,1597,2.5,1239311455
172359,1600,2.5,1240177255
172359,1603,2.0,1239975715
172359,1604,2.5,1240160744
172359,1605,1.5,1240153876
172359,1606,2.0,1240154256
172359,1608,2.5,1239287592
172359,1609,2.0,1240179813
172359,1610,3.0,1239305500
172359,1611,2.5,1239976725
172359,1614,2.5,1239804664
172359,1615,2.0,1239976717
172359,1616,2.5,1239896255
172359,1617,4.5,1239305331
172359,1620,2.0,1239895951
172359,1623,1.0,1325742677
172359,1625,3.0,1239305856
172359,1627,2.0,1239976504
172359,1629,3.0,1240153552
172359,1632,1.5,1240162277
172359,1635,4.0,1239803857
172359,1639,4.0,1239305827
172359,1644,1.5,1239656000
172359,1645,2.5,1239311544
172359,1647,2.5,1240161678
172359,1648,3.0,1239997273
172359,1651,2.0,1240239164
172359,1653,3.0,1239305672
172359,1655,1.0,1240162559
172359,1658,3.5,1239992276
172359,1663,3.0,1239655549
172359,1671,1.5,1240176727
172359,1672,3.5,1239896199
172359,1673,5.0,1239306068
172359,1676,4.0,1239305801
172359,1680,2.5,1239656269
172359,1682,3.5,1239305511
172359,1687,1.5,1239896143
172359,1689,1.5,1239991771
172359,1690,3.0,1239287667
172359,1693,3.0,1239287878
172359,1699,2.5,1240089965
172359,1701,3.5,1239975725
172359,1702,2.0,1239896799
172359,1704,3.5,1239305413
172359,1711,2.5,1239804626
172359,1717,3.0,1239656280
172359,1719,4.0,1239896331
172359,1721,4.0,1239305236
172359,1722,2.5,1239311131
172359,1726,2.0,1239992434
172359,1729,4.5,1239311452
172359,1732,3.5,1239305669
172359,1746,1.5,1240190998
172359,1747,2.5,1239311478
172359,1748,3.5,1239311511
172359,1752,2.0,1239996519
172359,1753,2.5,1239991669
172359,1754,2.0,1239896496
172359,1760,2.0,1239976871
172359,1762,2.0,1240079502
172359,1767,2.5,1240238008
172359,1769,2.0,1239976024
172359,1770,1.5,1239288226
172359,1771,2.5,1326203020
172359,1777,3.0,1239306079
172359,1783,2.0,1240080299
172359,1784,3.5,1239288087
172359,1785,3.0,1240089789
172359,1792,2.0,1325660568
172359,1794,3.0,1240080824
172359,1799,2.0,1239989404
172359,1801,2.5,1239804309
172359,1804,2.5,1240160823
172359,1805,3.0,1239655720
172359,1806,2.0,1240152983
172359,1810,3.5,1239896003
172359,1816,3.5,1240492113
172359,1817,2.0,1240239605
172359,1821,2.0,1239996537
172359,1825,2.0,1240238006
172359,1827,2.5,1239390394
172359,1831,1.5,1239655981
172359,1834,3.0,1239804887
172359,1835,2.0,1239804775
172359,1836,2.5,1239997025
172359,1840,3.0,1239996866
172359,1841,2.0,1240160855
172359,1845,4.0,1239390676
172359,1854,2.5,1240161961
172359,1857,2.5,1240239601
172359,1858,2.0,1240080597
172359,1862,0.5,1239991311
172359,1864,2.0,1240192224
172359,1866,1.5,1239992285
172359,1870,2.5,1240176721
172359,1875,3.0,1240152406
172359,1882,1.5,1239655974
172359,1883,3.0,1239804011
172359,1884,2.5,1239390749
172359,1885,3.0,1239804747
172359,1887,1.5,1239287745
172359,1888,2.5,1239897004
172359,1889,3.0,1239390509
172359,1892,2.5,1239804992
172359,1894,2.0,1239804568
172359,1895,2.0,1239896992
172359,1906,2.5,1240176713
172359,1907,2.5,1239655869
172359,1912,3.5,1239389561
172359,1916,3.5,1239975828
172359,1917,2.5,1239288055
172359,1918,2.0,1239655186
172359,1920,2.5,1239896524
172359,1923,5.0,1239305425
172359,1924,2.5,1239977125
172359,1945,3.0,1239804457
172359,1952,4.0,1239656254
172359,1955,4.0,1239804805
172359,1958,3.5,1239804434
172359,1961,2.5,1239305402
172359,1964,4.0,1239976934
172359,1965,3.5,1239656392
172359,1966,3.0,1239996491
172359,1967,3.0,1239655778
172359,1968,4.0,1239305507
172359,1969,1.5,1239991431
172359,1970,3.0,1239977166
172359,1971,2.0,1239992564
172359,1972,2.0,1240080119
172359,1973,1.0,1240080208
172359,1974,2.5,1239896536
172359,1975,2.0,1239996685
172359,1976,3.0,1240080456
172359,1977,1.5,1240089348
172359,1978,1.5,1240152691
172359,1979,1.5,1240089927
172359,1980,1.5,1240153022
172359,1981,1.0,1240089889
172359,1982,4.0,1239390837
172359,1983,2.5,1326203951
172359,1984,2.0,1240152821
172359,1985,2.5,1240153518
172359,1986,1.5,1240154008
172359,1987,2.0,1240191488
172359,1988,2.0,1240191856
172359,1991,3.0,1239989455
172359,1992,1.5,1240090060
172359,1994,3.5,1239286869
172359,1995,2.0,1325741323
172359,1997,4.0,1239311074
172359,2000,3.5,1239305681
172359,2001,3.0,1239306077
172359,2002,2.5,1239655195
172359,2003,3.0,1239311354
172359,2004,3.5,1239896083
172359,2005,3.0,1239311928
172359,2006,3.0,1239306086
172359,2011,3.0,1239288288
172359,2012,2.5,1239288291
172359,2020,3.0,1239655517
172359,2021,2.5,1239655121
172359,2023,2.5,1239311404
172359,2026,2.0,1240081013
172359,2027,1.5,1240090206
172359,2028,3.5,1239305195
172359,2033,2.5,1240080561
172359,2036,2.0,1240152890
172359,2042,2.0,1239977166
172359,2048,3.0,1240080179
172359,2054,2.5,1239305663
172359,2058,2.5,1239655147
172359,2060,3.0,1239288229
172359,2061,3.0,1240177230
172359,2064,4.0,1239655746
172359,2065,3.5,1239896285
172359,2066,3.0,1240237535
172359,2072,3.5,1239287179
172359,2076,5.0,1239286896
172359,2077,3.0,1240152518
172359,2081,4.0,1239305876
172359,2082,2.5,1239896044
172359,2083,2.5,1240179647
172359,2087,3.0,1240161516
172359,2088,2.5,1239896448
172359,2089,2.5,1325740345
172359,2091,2.5,1240089293
172359,2093,2.5,1239991667
172359,2094,3.5,1239655921
172359,2096,4.0,1239804022
172359,2097,3.0,1239997543
172359,2100,3.0,1239311009
172359,2106,1.5,1239997078
172359,2107,2.5,1239989101
172359,2108,3.0,1239655655
172359,2109,3.0,1239390951
172359,2110,3.0,1239976184
172359,2111,3.5,1239976977
172359,2112,3.0,1239975934
172359,2114,3.0,1325661221
172359,2115,2.5,1239305579
172359,2118,3.5,1239390867
172359,2119,1.0,1240080792
172359,2120,1.5,1239997006
172359,2121,2.5,1326202727
172359,2122,1.5,1325739711
172359,2124,2.0,1239287500
172359,2125,2.5,1239804201
172359,2126,2.5,1239804672
172359,2127,2.5,1240493848
172359,2128,3.0,1240493132
172359,2130,3.0,1239288138
172359,2133,2.0,1239287508
172359,2134,2.5,1239804146
172359,2139,3.0,1239390917
172359,2140,3.5,1239655741
172359,2141,2.5,1239287859
172359,2143,2.5,1239975628
172359,2144,3.0,1239655521
172359,2145,3.0,1239655953
172359,2146,2.5,1239896969
172359,2148,3.0,1240090018
172359,2149,1.5,1240162551
172359,2153,1.0,1239288201
172359,2155,3.0,1239991745
172359,2159,4.0,1239997066
172359,2160,4.0,1326204347
172359,2161,3.0,1239286828
172359,2162,1.5,1239991376
172359,2165,4.0,1240152780
172359,2167,3.0,1239311217
172359,2169,2.0,1240090053
172359,2174,3.0,1239288587
172359,2186,3.5,1239804862
172359,2188,2.0,1239287365
172359,2189,2.0,1240493130
172359,2193,3.0,1239655137
172359,2194,3.5,1239305775
172359,2195,2.5,1240090241
172359,2206,3.5,1240080216
172359,2231,3.0,1239803866
172359,2241,2.0,1240161666
172359,2243,4.0,1239656017
172359,2244,1.0,1239287739
172359,2245,4.0,1239804552
172359,2247,3.5,1239977041
172359,2248,4.0,1239390585
172359,2249,2.5,1239991970
172359,2252,2.0,1239996587
172359,2253,1.5,1239896371
172359,2257,2.0,1240239137
172359,2260,1.5,1240180649
172359,2261,3.0,1240090154
172359,2262,2.5,1239976829
172359,2264,2.0,1240237531
172359,2265,0.5,1325741741
172359,2266,2.5,1240080277
172359,2268,3.0,1239305785
172359,2269,2.0,1239975743
172359,2271,3.0,1240162547
172359,2272,3.0,1240153067
172359,2273,3.0,1239311935
172359,2278,3.0,1239286831
172359,2279,2.0,1239976445
172359,2280,2.5,1240153566
172359,2281,2.5,1240177226
172359,2282,2.5,1239976706
172359,2287,3.0,1239997033
172359,2288,4.0,1239390668
172359,2289,4.0,1239655126
172359,2290,2.5,1240153184
172359,2291,3.0,1239305589
172359,2292,2.0,1240176950
172359,2294,2.5,1239287988
172359,2295,3.0,1240179797
172359,2298,1.0,1240239134
172359,2300,4.0,1239656452
172359,2301,3.0,1239896134
172359,2302,2.5,1239305821
172359,2307,1.0,1325742210
172359,2313,3.5,1239656387
172359,2315,2.0,1239997174
172359,2316,2.0,1239976833
172359,2317,2.0,1239287619
172359,2318,4.0,1239896245
172359,2320,2.0,1239288023
172359,2321,4.0,1239306030
172359,2322,1.5,1239977055
172359,2324,2.0,1239305758
172359,2325,3.0,1239997158
172359,2327,2.0,1240179794
172359,2328,2.0,1239996655
172359,2329,3.0,1239287823
172359,2333,3.5,1239390371
172359,2335,2.0,1239804108
172359,2337,4.0,1240080609
172359,2338,1.5,1239896243
172359,2340,3.5,1239804638
172359,2346,3.0,1239989093
172359,2347,2.5,1240177223
172359,2348,3.0,1239390874
172359,2352,3.0,1239655775
172359,2353,2.5,1239305814
172359,2355,3.0,1239305542
172359,2356,2.0,1240089787
172359,2359,2.5,1239390946
172359,2366,5.0,1239656024
172359,2367,2.0,1239975946
172359,2369,2.5,1239656601
172359,2371,2.5,1239656407
172359,2372,2.0,1239991842
172359,2373,2.0,1239996428
172359,2375,2.0,1239896232
172359,2376,1.5,1239896818
172359,2377,3.0,1240090314
172359,2378,2.0,1239804124
172359,2379,2.0,1239896976
172359,2380,2.0,1239976285
172359,2381,1.5,1239976583
172359,2382,1.5,1239989086
172359,2386,1.0,1240161662
172359,2387,3.0,1239977057
172359,2389,1.5,1239976077
172359,2391,3.5,1239390769
172359,2393,2.5,1325659731
172359,2395,4.0,1239306093
172359,2396,5.0,1239305405
172359,2401,3.5,1239390695
172359,2402,2.0,1239804953
172359,2403,3.0,1239804721
172359,2404,1.5,1239896855
172359,2405,2.0,1239656346
172359,2406,4.0,1239305847
172359,2407,2.5,1325659475
172359,2410,2.0,1239804655
172359,2411,2.5,1239804822
172359,2412,1.5,1239896808
172359,2413,2.5,1239896157
172359,2414,2.5,1239976023
172359,2416,2.0,1239288280
172359,2418,2.5,1240190812
172359,2420,4.0,1239655506
172359,2421,2.0,1239656570
172359,2422,2.0,1240190680
172359,2423,3.0,1239804149
172359,2424,3.0,1239311282
172359,2427,3.0,1239286887
172359,2428,2.0,1239804065
172359,2431,1.5,1239656590
172359,2432,2.0,1239991725
172359,2433,2.5,1239804908
172359,2435,2.0,1240191479
172359,2439,4.0,1239287548
172359,2443,3.0,1240080606
172359,2445,1.5,1239288128
172359,2446,1.5,1240493857
172359,2447,2.5,1239975913
172359,2449,1.0,1240180643
172359,2450,2.0,1239896305
172359,2453,3.0,1240080877
172359,2455,4.0,1239311719
172359,2456,1.5,1239992070
172359,2457,3.0,1240079322
172359,2458,1.5,1239288058
172359,2459,4.0,1283616410
172359,2460,3.5,1240160603
172359,2461,2.0,1240192597
172359,2462,1.0,1240179788
172359,2463,2.5,1239896397
172359,2464,1.0,1240492143
172359,2465,2.0,1240161946
172359,2468,2.0,1283918238
172359,2469,3.0,1239896232
172359,2470,2.5,1239310986
172359,2471,2.0,1239804430
172359,2474,3.5,1239896760
172359,2478,3.0,1239656283
172359,2485,2.5,1239804006
172359,2487,1.5,1240192208
172359,2488,4.0,1240153951
172359,2490,3.0,1239655067
172359,2496,3.0,1239896340
172359,2500,1.5,1240152765
172359,2502,3.5,1239305629
172359,2504,2.0,1239287271
172359,2505,1.0,1239287395
172359,2506,1.5,1239997540
172359,2511,4.0,1240154006
172359,2513,2.5,1239896993
172359,2514,1.5,1240152902
172359,2517,2.5,1239989124
172359,2518,3.0,1239977096
172359,2519,2.5,1325741308
172359,2528,3.0,1239804416
172359,2529,3.5,1239306729
172359,2530,3.0,1239288656
172359,2531,3.0,1239989415
172359,2532,3.0,1239989445
172359,2533,3.0,1239896919
172359,2539,3.0,1239287901
172359,2540,3.0,1240090025
172359,2541,3.0,1239655234
172359,2542,3.0,1239310961
172359,2548,2.0,1240153904
172359,2551,4.0,1239992434
172359,2552,1.0,1240239587
172359,2555,0.5,1239288253
172359,2556,1.5,1240193219
172359,2558,2.0,1239989347
